KPI ID,label,timestamp,value
76f4550c43334374,0,1477838100,0.17603524344570987
76f4550c43334374,0,1477838400,0.16308690389866426
76f4550c43334374,0,1477838700,0.1662672173516717
76f4550c43334374,0,1477839000,0.17389796594132867
76f4550c43334374,0,1477839300,0.1619180802635917
76f4550c43334374,0,1477839600,0.16940634368632218
76f4550c43334374,0,1477839900,0.14848440061644586
76f4550c43334374,0,1477840200,0.1529593253914554
76f4550c43334374,0,1477840500,0.14616345082678114
76f4550c43334374,0,1477840800,0.14412635820528188
76f4550c43334374,0,1477841100,0.148743768147218
76f4550c43334374,0,1477841400,0.13622844992774644
76f4550c43334374,0,1477841700,0.13406668278534356
76f4550c43334374,0,1477842000,0.12813907720695106
76f4550c43334374,0,1477842300,0.1230207428502187
76f4550c43334374,0,1477842600,0.12395580175837335
76f4550c43334374,0,1477842900,0.115924313636657
76f4550c43334374,0,1477843200,0.11644193553222365
76f4550c43334374,0,1477843500,0.1118423362364555
76f4550c43334374,0,1477843800,0.10586463821652536
76f4550c43334374,0,1477844100,0.12165154944899564
76f4550c43334374,0,1477844400,0.10785943055393167
76f4550c43334374,0,1477844700,0.1023581673110178
76f4550c43334374,0,1477845000,0.09621349448608628
76f4550c43334374,0,1477845300,0.09189663919349587
76f4550c43334374,0,1477845600,0.10017079736519566
76f4550c43334374,0,1477845900,0.09069442059731386
76f4550c43334374,0,1477846200,0.08781466179330984
76f4550c43334374,0,1477846500,0.07735313367578404
76f4550c43334374,0,1477846800,0.0738889630541761
76f4550c43334374,0,1477847100,0.08298908992808306
76f4550c43334374,0,1477847400,0.07367968796523162
76f4550c43334374,0,1477847700,0.06315248309107095
76f4550c43334374,0,1477848000,0.06321036769014997
76f4550c43334374,0,1477848300,0.06356992010361066
76f4550c43334374,0,1477848600,0.05669055813658316
76f4550c43334374,0,1477848900,0.06118218039178301
76f4550c43334374,0,1477849200,0.0573417598761857
76f4550c43334374,0,1477849500,0.05385198645115849
76f4550c43334374,0,1477849800,0.048057960716753535
76f4550c43334374,0,1477850100,0.05330096959458287
76f4550c43334374,0,1477850400,0.04115299594635511
76f4550c43334374,0,1477850700,0.04501901926532335
76f4550c43334374,0,1477851000,0.04510250666782162
76f4550c43334374,0,1477851300,0.0475815259397856
76f4550c43334374,0,1477851600,0.04420084272067592
76f4550c43334374,0,1477851900,0.040427212127338255
76f4550c43334374,0,1477852200,0.037672127844218486
76f4550c43334374,0,1477852500,0.04017674991965008
76f4550c43334374,0,1477852800,0.03872406911592876
76f4550c43334374,0,1477853100,0.033806104525346936
76f4550c43334374,0,1477853400,0.034616488912452996
76f4550c43334374,0,1477853700,0.035926684548764395
76f4550c43334374,0,1477854000,0.031126715487232424
76f4550c43334374,0,1477854300,0.032587188448350075
76f4550c43334374,0,1477854600,0.032971230499880815
76f4550c43334374,0,1477854900,0.030232843697724762
76f4550c43334374,0,1477855200,0.02954045483966856
76f4550c43334374,0,1477855500,0.030258446501289057
76f4550c43334374,0,1477855800,0.032178656758942686
76f4550c43334374,0,1477856100,0.03179461470741196
76f4550c43334374,0,1477856400,0.03226993631874063
76f4550c43334374,0,1477856700,0.03357233979813908
76f4550c43334374,0,1477857000,0.027837311828259062
76f4550c43334374,0,1477857300,0.02632563326001281
76f4550c43334374,0,1477857600,0.025908196247521463
76f4550c43334374,0,1477857900,0.028796860374483767
76f4550c43334374,0,1477858200,0.02900613546333157
76f4550c43334374,0,1477858500,0.026735278115107845
76f4550c43334374,0,1477858800,0.02529038946878287
76f4550c43334374,0,1477859100,0.024931950220816432
76f4550c43334374,0,1477859400,0.02259430295018804
76f4550c43334374,0,1477859700,0.024097076195833702
76f4550c43334374,0,1477860000,0.02337017921112924
76f4550c43334374,0,1477860300,0.023169809444882013
76f4550c43334374,0,1477860600,0.024255145677552915
76f4550c43334374,0,1477860900,0.02439763084447944
76f4550c43334374,0,1477861200,0.023362387053732885
76f4550c43334374,0,1477861500,0.0254328746357094
76f4550c43334374,0,1477861800,0.023796521546704568
76f4550c43334374,0,1477862100,0.023253296847767
76f4550c43334374,0,1477862400,0.023746429105263613
76f4550c43334374,0,1477862700,0.024639187729083644
76f4550c43334374,0,1477863000,0.02315311196440171
76f4550c43334374,0,1477863300,0.021492269237036808
76f4550c43334374,0,1477863600,0.02182621884712659
76f4550c43334374,0,1477863900,0.0215334563558772
76f4550c43334374,0,1477864200,0.02334568957325257
76f4550c43334374,0,1477864500,0.024555700326682056
76f4550c43334374,0,1477864800,0.0277449191027735
76f4550c43334374,0,1477865100,0.028288143801711057
76f4550c43334374,0,1477865400,0.03304692574488605
76f4550c43334374,0,1477865700,0.032479211408071834
76f4550c43334374,0,1477866000,0.032796463537681265
76f4550c43334374,0,1477866300,0.032512606369032464
76f4550c43334374,0,1477866600,0.043750010747127234
76f4550c43334374,0,1477866900,0.044909929059357465
76f4550c43334374,0,1477867200,0.040184542077046435
76f4550c43334374,0,1477867500,0.04061088441262176
76f4550c43334374,0,1477867800,0.035793104704921856
76f4550c43334374,0,1477868100,0.048592280092848834
76f4550c43334374,0,1477868400,0.052249028322920936
76f4550c43334374,0,1477868700,0.0543529108662448
76f4550c43334374,0,1477869000,0.0518894759094119
76f4550c43334374,0,1477869300,0.061148785430774025
76f4550c43334374,0,1477869600,0.0563644006840831
76f4550c43334374,0,1477869900,0.05740854979820367
76f4550c43334374,0,1477870200,0.0606055607317398
76f4550c43334374,0,1477870500,0.06173319724835862
76f4550c43334374,0,1477870800,0.06140703979585856
76f4550c43334374,0,1477871100,0.06039739880814456
76f4550c43334374,0,1477871400,0.05868535047394115
76f4550c43334374,0,1477871700,0.06617472706202085
76f4550c43334374,0,1477872000,0.07464034967680556
76f4550c43334374,0,1477872300,0.08550150416100767
76f4550c43334374,0,1477872600,0.0912543427768318
76f4550c43334374,0,1477872900,0.08656235075560856
76f4550c43334374,0,1477873200,0.08176126852843729
76f4550c43334374,0,1477873500,0.09482760360437326
76f4550c43334374,0,1477873800,0.09279051098306253
76f4550c43334374,0,1477874100,0.09653074661565224
76f4550c43334374,0,1477874400,0.09794112713542563
76f4550c43334374,0,1477874700,0.1013808081189152
76f4550c43334374,0,1477875000,0.09845095687340254
76f4550c43334374,0,1477875300,0.09417640186477554
76f4550c43334374,0,1477875600,0.12579252461362542
76f4550c43334374,0,1477875900,0.11964785178869873
76f4550c43334374,0,1477876200,0.1179536141003732
76f4550c43334374,0,1477876500,0.12422296144639686
76f4550c43334374,0,1477876800,0.13288895382723545
76f4550c43334374,0,1477877100,0.1364711199776999
76f4550c43334374,0,1477877400,0.15207435892454832
76f4550c43334374,0,1477877700,0.15400347450528593
76f4550c43334374,0,1477878000,0.15412035686864814
76f4550c43334374,0,1477878300,0.1545210964011426
76f4550c43334374,0,1477878600,0.15249179593703968
76f4550c43334374,0,1477878900,0.15127287986052626
76f4550c43334374,0,1477879200,0.1524083085346381
76f4550c43334374,0,1477879500,0.1505381907184254
76f4550c43334374,0,1477879800,0.1697325011385322
76f4550c43334374,0,1477880100,0.16286093132933613
76f4550c43334374,0,1477880400,0.1579017796199139
76f4550c43334374,0,1477880700,0.15177380427541914
76f4550c43334374,0,1477881000,0.17209463804703726
76f4550c43334374,0,1477881300,0.1765027728996422
76f4550c43334374,0,1477881600,0.17757141165183274
76f4550c43334374,0,1477881900,0.18450977138343352
76f4550c43334374,0,1477882200,0.18483481567043933
76f4550c43334374,0,1477882500,0.19140583083098966
76f4550c43334374,0,1477882800,0.17363080625316016
76f4550c43334374,0,1477883100,0.1727046526683795
76f4550c43334374,0,1477883400,0.17631130845696233
76f4550c43334374,0,1477883700,0.18521106556457373
76f4550c43334374,0,1477884000,0.18288121045182507
76f4550c43334374,0,1477884300,0.1735061317324016
76f4550c43334374,0,1477884600,0.1760853358871508
76f4550c43334374,0,1477884900,0.1747328399667948
76f4550c43334374,0,1477885200,0.14951185225027944
76f4550c43334374,0,1477885500,0.16337076106731305
76f4550c43334374,0,1477885800,0.16627612267475567
76f4550c43334374,0,1477886100,0.17510018453784518
76f4550c43334374,0,1477886400,0.16180119790022948
76f4550c43334374,0,1477886700,0.17332245944663469
76f4550c43334374,0,1477887000,0.17303860227846926
76f4550c43334374,0,1477887300,0.16744494630982815
76f4550c43334374,0,1477887600,0.17656956282204686
76f4550c43334374,0,1477887900,0.1678623833223195
76f4550c43334374,0,1477888200,0.1934930158939299
76f4550c43334374,0,1477888500,0.1899531500272684
76f4550c43334374,0,1477888800,0.17896620785671674
76f4550c43334374,0,1477889100,0.18531125044745564
76f4550c43334374,0,1477889400,0.1882744966542189
76f4550c43334374,0,1477889700,0.1863464942386856
76f4550c43334374,0,1477890000,0.18198845182752169
76f4550c43334374,0,1477890300,0.18880881603007246
76f4550c43334374,0,1477890600,0.18542813281130124
76f4550c43334374,0,1477890900,0.18206303390732265
76f4550c43334374,0,1477891200,0.17778847889856028
76f4550c43334374,0,1477891500,0.18065265338716247
76f4550c43334374,0,1477891800,0.182005149308002
76f4550c43334374,0,1477892100,0.1827064434891421
76f4550c43334374,0,1477892400,0.1826563510477012
76f4550c43334374,0,1477892700,0.1822634036730865
76f4550c43334374,0,1477893000,0.17909978770055932
76f4550c43334374,0,1477893300,0.16505720659824222
76f4550c43334374,0,1477893600,0.18076953575100813
76f4550c43334374,0,1477893900,0.17252877254000895
76f4550c43334374,0,1477894200,0.18079402538888484
76f4550c43334374,0,1477894500,0.18989415226274345
76f4550c43334374,0,1477894800,0.1877323851204856
76f4550c43334374,0,1477895100,0.16899781199643138
76f4550c43334374,0,1477895400,0.17991796424506173
76f4550c43334374,0,1477895700,0.1701833331124676
76f4550c43334374,0,1477896000,0.15616524164754378
76f4550c43334374,0,1477896300,0.1642557275337367
76f4550c43334374,0,1477896600,0.16421342725017551
76f4550c43334374,0,1477896900,0.17400705614729456
76f4550c43334374,0,1477897200,0.17482523269179695
76f4550c43334374,0,1477897500,0.17320557708327244
76f4550c43334374,0,1477897800,0.1688308371916282
76f4550c43334374,0,1477898100,0.17372319897864574
76f4550c43334374,0,1477898400,0.17657846814464742
76f4550c43334374,0,1477898700,0.17725415952222331
76f4550c43334374,0,1477899000,0.16909799687979668
76f4550c43334374,0,1477899300,0.17159371363214432
76f4550c43334374,0,1477899600,0.17285492999270238
76f4550c43334374,0,1477899900,0.16374589779575974
76f4550c43334374,0,1477900200,0.1678456858418392
76f4550c43334374,0,1477900500,0.1691391839981537
76f4550c43334374,0,1477900800,0.17027461267226554
76f4550c43334374,0,1477901100,0.16423012473065582
76f4550c43334374,0,1477901400,0.16230212231512245
76f4550c43334374,0,1477901700,0.16923157672363925
76f4550c43334374,0,1477902000,0.15846949395721152
76f4550c43334374,0,1477902300,0.17191987108435433
76f4550c43334374,0,1477902600,0.16295332405482166
76f4550c43334374,0,1477902900,0.1712686693451385
76f4550c43334374,0,1477903200,0.162059452265314
76f4550c43334374,0,1477903500,0.16845458729749382
76f4550c43334374,0,1477903800,0.17127646150253487
76f4550c43334374,0,1477904100,0.16892211675190955
76f4550c43334374,0,1477904400,0.16996626586574007
76f4550c43334374,0,1477904700,0.16633400727359302
76f4550c43334374,0,1477905000,0.1562153340894681
76f4550c43334374,0,1477905300,0.14466067758161888
76f4550c43334374,0,1477905600,0.16465646706574774
76f4550c43334374,0,1477905900,0.1528179533897331
76f4550c43334374,0,1477906200,0.15740085520502092
76f4550c43334374,0,1477906500,0.157751502295591
76f4550c43334374,0,1477906800,0.1451872048000761
76f4550c43334374,0,1477907100,0.14345845898510232
76f4550c43334374,0,1477907400,0.16563271309245278
76f4550c43334374,0,1477907700,0.1732556695247134
76f4550c43334374,0,1477908000,0.15914629849999162
76f4550c43334374,0,1477908300,0.12926560055817232
76f4550c43334374,0,1477908600,0.13181252291750348
76f4550c43334374,0,1477908900,0.12302964817315765
76f4550c43334374,0,1477909200,0.1525507937015646
76f4550c43334374,0,1477909500,0.15525578554324346
76f4550c43334374,0,1477909800,0.14555454937112652
76f4550c43334374,0,1477910100,0.13288116166964575
76f4550c43334374,0,1477910400,0.14004438080537038
76f4550c43334374,0,1477910700,0.14160503864937
76f4550c43334374,0,1477911000,0.14603877630553916
76f4550c43334374,0,1477911300,0.15412035686864814
76f4550c43334374,0,1477911600,0.1358032207575687
76f4550c43334374,0,1477911900,0.14638942339610925
76f4550c43334374,0,1477912200,0.14907771775730774
76f4550c43334374,0,1477912500,0.14930257716143164
76f4550c43334374,0,1477912800,0.1481259613684794
76f4550c43334374,0,1477913100,0.15586468699889802
76f4550c43334374,0,1477913400,0.15951364307104204
76f4550c43334374,0,1477913700,0.16907239407623242
76f4550c43334374,0,1477914000,0.16084053618831715
76f4550c43334374,0,1477914300,0.16328727366491144
76f4550c43334374,0,1477914600,0.1611833911214909
76f4550c43334374,0,1477914900,0.15736746024406031
76f4550c43334374,0,1477915200,0.17025791519178524
76f4550c43334374,0,1477915500,0.1742241233940221
76f4550c43334374,0,1477915800,0.16428912249469735
76f4550c43334374,0,1477916100,0.16878853690758358
76f4550c43334374,0,1477916400,0.1745491676810279
76f4550c43334374,0,1477916700,0.16886423215258886
76f4550c43334374,0,1477917000,0.1763947958593639
76f4550c43334374,0,1477917300,0.17297181235606462
76f4550c43334374,0,1477917600,0.1621429396677156
76f4550c43334374,0,1477917900,0.1707844424102425
76f4550c43334374,0,1477918200,0.1792244622218013
76f4550c43334374,0,1477918500,0.1706508625663999
76f4550c43334374,0,1477918800,0.187749082600966
76f4550c43334374,0,1477919100,0.1912221585457062
76f4550c43334374,0,1477919400,0.18167119969791207
76f4550c43334374,0,1477919700,0.18448416857986924
76f4550c43334374,0,1477920000,0.19118876358426207
76f4550c43334374,0,1477920300,0.18944332028929145
76f4550c43334374,0,1477920600,0.1881665196134573
76f4550c43334374,0,1477920900,0.17589387144398755
76f4550c43334374,0,1477921200,0.182355796398572
76f4550c43334374,0,1477921500,0.1823724938790524
76f4550c43334374,0,1477921800,0.1735640163312389
76f4550c43334374,0,1477922100,0.18710567301914646
76f4550c43334374,0,1477922400,0.19395164002477824
76f4550c43334374,0,1477922700,0.18572868745994686
76f4550c43334374,0,1477923000,0.17130206430609915
76f4550c43334374,0,1477923300,0.17719627492338602
76f4550c43334374,0,1477923600,0.17020003059294794
76f4550c43334374,0,1477923900,0.16401305748392828
76f4550c43334374,0,1477924200,0.17465825788699374
76f4550c43334374,0,1477924500,0.16437260989758234
76f4550c43334374,0,1477924800,0.15437081907633632
76f4550c43334374,0,1477925100,0.15333557528510638
76f4550c43334374,0,1477925400,0.1572093907618577
76f4550c43334374,0,1477925700,0.1545956784804602
76f4550c43334374,0,1477926000,0.15584798951841772
76f4550c43334374,0,1477926300,0.14335048194482405
76f4550c43334374,0,1477926600,0.15033002879478186
76f4550c43334374,0,1477926900,0.14741576186425526
76f4550c43334374,0,1477927200,0.13462549179946054
76f4550c43334374,0,1477927500,0.12196100942096708
76f4550c43334374,0,1477927800,0.1366714897437054
76f4550c43334374,0,1477928100,0.13030974967224454
76f4550c43334374,0,1477928400,0.12128420487794525
76f4550c43334374,0,1477928700,0.11989052183870053
76f4550c43334374,0,1477929000,0.10400231255785404
76f4550c43334374,0,1477929300,0.10621528530709544
76f4550c43334374,0,1477929600,0.10594812561907196
76f4550c43334374,0,1477929900,0.11224307576851486
76f4550c43334374,0,1477930200,0.10633216767060268
76f4550c43334374,0,1477930500,0.10693327696871592
76f4550c43334374,0,1477930800,0.1009132786648862
76f4550c43334374,0,1477931100,0.10661602483915482
76f4550c43334374,0,1477931400,0.09339162028115644
76f4550c43334374,0,1477931700,0.0833809241372035
76f4550c43334374,0,1477932000,0.08736382981974182
76f4550c43334374,0,1477932300,0.08804842652034367
76f4550c43334374,0,1477932600,0.09425988926728833
76f4550c43334374,0,1477932900,0.0827965123196189
76f4550c43334374,0,1477933200,0.07696129946666362
76f4550c43334374,1,1477933500,0.07454016479377865
76f4550c43334374,1,1477933800,0.07986666107410624
76f4550c43334374,1,1477934100,0.10584794073604502
76f4550c43334374,1,1477934400,0.1152820172199934
76f4550c43334374,1,1477934700,0.11306904447070365
76f4550c43334374,1,1477935000,0.11084827956387257
76f4550c43334374,1,1477935300,0.10637335478920136
76f4550c43334374,1,1477935600,0.11318592683421093
